step,loss,learning_rate,gpu_memory_mb,time_per_step_ms
6912,4.539889414445497e-05,4.4461557539175594e-05,0.0,43.91741752624512
6913,4.539889414445497e-05,4.4461557539175594e-05,0.0,126.41453742980957
6914,4.539889414445497e-05,4.4461557539175594e-05,0.0,56.43105506896973
6915,4.539889414445497e-05,4.4461557539175594e-05,0.0,44.52991485595703
6916,4.539889414445497e-05,4.4461557539175594e-05,0.0,43.03932189941406
6917,4.539889414445497e-05,4.4461557539175594e-05,0.0,45.308589935302734
6918,4.539889414445497e-05,4.4461557539175594e-05,0.0,45.468807220458984
6919,4.539889414445497e-05,4.4461557539175594e-05,0.0,46.401262283325195
6920,4.539889414445497e-05,4.4461557539175594e-05,0.0,48.92873764038086
6921,4.539889414445497e-05,4.4461557539175594e-05,0.0,46.81706428527832
6922,4.539889414445497e-05,4.4461557539175594e-05,0.0,45.28450965881348
6923,4.539889414445497e-05,4.4461557539175594e-05,0.0,46.936750411987305
6924,4.539889414445497e-05,4.4461557539175594e-05,0.0,44.72851753234863
6925,4.539889414445497e-05,4.4461557539175594e-05,0.0,45.37224769592285
6926,4.539889414445497e-05,4.4461557539175594e-05,0.0,46.178340911865234
6927,4.539889414445497e-05,4.4436884157466025e-05,0.0,55.852651596069336
6928,4.539889414445497e-05,4.4436884157466025e-05,0.0,46.33903503417969
6929,4.539889414445497e-05,4.4436884157466025e-05,0.0,46.277523040771484
6930,4.539889414445497e-05,4.4436884157466025e-05,0.0,47.08290100097656
6931,4.539889414445497e-05,4.4436884157466025e-05,0.0,43.366193771362305
6932,4.539889414445497e-05,4.4436884157466025e-05,0.0,44.57831382751465
6933,4.539889414445497e-05,4.4436884157466025e-05,0.0,47.467708587646484
6934,4.539889414445497e-05,4.4436884157466025e-05,0.0,43.20406913757324
6935,4.539889414445497e-05,4.4436884157466025e-05,0.0,44.78287696838379
6936,4.539889414445497e-05,4.4436884157466025e-05,0.0,47.414302825927734
6937,4.539889414445497e-05,4.4436884157466025e-05,0.0,46.257734298706055
6938,4.539889414445497e-05,4.4436884157466025e-05,0.0,45.43352127075195
6939,4.539889414445497e-05,4.4436884157466025e-05,0.0,46.78630828857422
6940,4.539889414445497e-05,4.4436884157466025e-05,0.0,44.7690486907959
6941,4.539889414445497e-05,4.4436884157466025e-05,0.0,44.47436332702637
6942,4.539889414445497e-05,4.4436884157466025e-05,0.0,47.1651554107666
6943,4.539889414445497e-05,4.4412162817176965e-05,0.0,131.94775581359863
6944,4.539889414445497e-05,4.4412162817176965e-05,0.0,50.37689208984375
6945,4.539889414445497e-05,4.4412162817176965e-05,0.0,43.65420341491699
6946,4.539889414445497e-05,4.4412162817176965e-05,0.0,45.739173889160156
6947,4.539889414445497e-05,4.4412162817176965e-05,0.0,45.57156562805176
6948,4.539889414445497e-05,4.4412162817176965e-05,0.0,43.654680252075195
6949,4.539889414445497e-05,4.4412162817176965e-05,0.0,43.57767105102539
6950,4.539889414445497e-05,4.4412162817176965e-05,0.0,43.61295700073242
6951,4.539889414445497e-05,4.4412162817176965e-05,0.0,45.012474060058594
6952,4.539889414445497e-05,4.4412162817176965e-05,0.0,43.027400970458984
6953,4.539889414445497e-05,4.4412162817176965e-05,0.0,46.35024070739746
6954,4.539889414445497e-05,4.4412162817176965e-05,0.0,48.17080497741699
6955,4.539889414445497e-05,4.4412162817176965e-05,0.0,44.99077796936035
6956,4.539889414445497e-05,4.4412162817176965e-05,0.0,46.48590087890625
6957,4.539889414445497e-05,4.4412162817176965e-05,0.0,44.43073272705078
6958,4.539889414445497e-05,4.4412162817176965e-05,0.0,49.651384353637695
6959,4.539889414445497e-05,4.4387393579305865e-05,0.0,54.01277542114258
6960,4.539889414445497e-05,4.4387393579305865e-05,0.0,45.92418670654297
6961,4.539889414445497e-05,4.4387393579305865e-05,0.0,49.99423027038574
6962,4.539889414445497e-05,4.4387393579305865e-05,0.0,45.1202392578125
6963,4.539889414445497e-05,4.4387393579305865e-05,0.0,45.233726501464844
6964,4.539889414445497e-05,4.4387393579305865e-05,0.0,45.17531394958496
6965,4.539889414445497e-05,4.4387393579305865e-05,0.0,44.05641555786133
6966,4.539889414445497e-05,4.4387393579305865e-05,0.0,43.00665855407715
6967,4.539889414445497e-05,4.4387393579305865e-05,0.0,45.84836959838867
6968,4.539889414445497e-05,4.4387393579305865e-05,0.0,45.334815979003906
6969,4.539889414445497e-05,4.4387393579305865e-05,0.0,44.88635063171387
6970,4.539889414445497e-05,4.4387393579305865e-05,0.0,44.9833869934082
6971,4.539889414445497e-05,4.4387393579305865e-05,0.0,45.366764068603516
6972,4.539889414445497e-05,4.4387393579305865e-05,0.0,43.59769821166992
6973,4.539889414445497e-05,4.4387393579305865e-05,0.0,49.155235290527344
6974,4.539889414445497e-05,4.4387393579305865e-05,0.0,101.60040855407715
6975,4.539889414445497e-05,4.436257650496835e-05,0.0,67.71326065063477
6976,4.539889414445497e-05,4.436257650496835e-05,0.0,47.32251167297363
6977,4.539889414445497e-05,4.436257650496835e-05,0.0,47.841548919677734
6978,4.539889414445497e-05,4.436257650496835e-05,0.0,46.82350158691406
6979,4.539889414445497e-05,4.436257650496835e-05,0.0,50.96077919006348
6980,4.539889414445497e-05,4.436257650496835e-05,0.0,52.05559730529785
6981,4.539889414445497e-05,4.436257650496835e-05,0.0,48.15363883972168
6982,4.539889414445497e-05,4.436257650496835e-05,0.0,47.40095138549805
6983,4.539889414445497e-05,4.436257650496835e-05,0.0,46.07725143432617
6984,4.539889414445497e-05,4.436257650496835e-05,0.0,47.18494415283203
6985,4.539889414445497e-05,4.436257650496835e-05,0.0,42.847633361816406
6986,4.539889414445497e-05,4.436257650496835e-05,0.0,44.962406158447266
6987,4.539889414445497e-05,4.436257650496835e-05,0.0,45.23754119873047
6988,4.539889414445497e-05,4.436257650496835e-05,0.0,44.678688049316406
6989,4.539889414445497e-05,4.436257650496835e-05,0.0,44.127464294433594
6990,4.539889414445497e-05,4.436257650496835e-05,0.0,47.760725021362305
6991,4.539889414445497e-05,4.433771165539808e-05,0.0,57.61313438415527
6992,4.539889414445497e-05,4.433771165539808e-05,0.0,41.6262149810791
6993,4.539889414445497e-05,4.433771165539808e-05,0.0,45.053720474243164
6994,4.539889414445497e-05,4.433771165539808e-05,0.0,48.891305923461914
6995,4.539889414445497e-05,4.433771165539808e-05,0.0,42.612552642822266
6996,4.539889414445497e-05,4.433771165539808e-05,0.0,47.918081283569336
6997,4.539889414445497e-05,4.433771165539808e-05,0.0,45.25017738342285
6998,4.539889414445497e-05,4.433771165539808e-05,0.0,46.98753356933594
6999,4.539889414445497e-05,4.433771165539808e-05,0.0,67.01016426086426
7000,4.539889414445497e-05,4.433771165539808e-05,0.0,57.19399452209473
7001,4.539889414445497e-05,4.433771165539808e-05,0.0,46.781301498413086
7002,4.539889414445497e-05,4.433771165539808e-05,0.0,55.764198303222656
7003,4.539889414445497e-05,4.433771165539808e-05,0.0,45.06731033325195
7004,4.539889414445497e-05,4.433771165539808e-05,0.0,45.816898345947266
7005,4.539889414445497e-05,4.433771165539808e-05,0.0,44.332265853881836
7006,4.539889414445497e-05,4.433771165539808e-05,0.0,49.90530014038086
7007,4.539889414445497e-05,4.431279909194661e-05,0.0,57.480573654174805
7008,4.539889414445497e-05,4.431279909194661e-05,0.0,43.677330017089844
7009,4.539889414445497e-05,4.431279909194661e-05,0.0,44.89946365356445
7010,4.539889414445497e-05,4.431279909194661e-05,0.0,44.646501541137695
7011,4.539889414445497e-05,4.431279909194661e-05,0.0,44.260263442993164
7012,4.539889414445497e-05,4.431279909194661e-05,0.0,42.83595085144043
7013,4.539889414445497e-05,4.431279909194661e-05,0.0,46.58222198486328
7014,4.539889414445497e-05,4.431279909194661e-05,0.0,43.87235641479492
7015,4.539889414445497e-05,4.431279909194661e-05,0.0,44.75998878479004
7016,4.539889414445497e-05,4.431279909194661e-05,0.0,43.72811317443848
7017,4.539889414445497e-05,4.431279909194661e-05,0.0,44.7392463684082
7018,4.539889414445497e-05,4.431279909194661e-05,0.0,43.14255714416504
7019,4.539889414445497e-05,4.431279909194661e-05,0.0,47.62434959411621
7020,4.539889414445497e-05,4.431279909194661e-05,0.0,44.67272758483887
7021,4.539889414445497e-05,4.431279909194661e-05,0.0,43.77412796020508
7022,4.539889414445497e-05,4.431279909194661e-05,0.0,50.33111572265625
7023,4.539889414445497e-05,4.428783887608321e-05,0.0,58.75587463378906
7024,4.539889414445497e-05,4.428783887608321e-05,0.0,44.426918029785156
7025,4.539889414445497e-05,4.428783887608321e-05,0.0,43.73335838317871
7026,4.539889414445497e-05,4.428783887608321e-05,0.0,44.4636344909668
7027,4.539889414445497e-05,4.428783887608321e-05,0.0,45.32599449157715
7028,4.539889414445497e-05,4.428783887608321e-05,0.0,119.85325813293457
7029,4.539889414445497e-05,4.428783887608321e-05,0.0,53.51424217224121
7030,4.539889414445497e-05,4.428783887608321e-05,0.0,44.051408767700195
7031,4.539889414445497e-05,4.428783887608321e-05,0.0,45.34578323364258
7032,4.539889414445497e-05,4.428783887608321e-05,0.0,46.538591384887695
7033,4.539889414445497e-05,4.428783887608321e-05,0.0,43.24984550476074
7034,4.539889414445497e-05,4.428783887608321e-05,0.0,42.48476028442383
7035,4.539889414445497e-05,4.428783887608321e-05,0.0,45.15385627746582
7036,4.539889414445497e-05,4.428783887608321e-05,0.0,44.10409927368164
7037,4.539889414445497e-05,4.428783887608321e-05,0.0,44.748783111572266
7038,4.539889414445497e-05,4.428783887608321e-05,0.0,51.25069618225098
7039,4.539889414445497e-05,4.426283106939473e-05,0.0,58.33745002746582
7040,4.539889414445497e-05,4.426283106939473e-05,0.0,44.840097427368164
7041,4.539889414445497e-05,4.426283106939473e-05,0.0,45.2272891998291
7042,4.539889414445497e-05,4.426283106939473e-05,0.0,43.265342712402344
7043,4.539889414445497e-05,4.426283106939473e-05,0.0,44.30031776428223
7044,4.539889414445497e-05,4.426283106939473e-05,0.0,47.32084274291992
7045,4.539889414445497e-05,4.426283106939473e-05,0.0,43.40839385986328
7046,4.539889414445497e-05,4.426283106939473e-05,0.0,48.606157302856445
7047,4.539889414445497e-05,4.426283106939473e-05,0.0,47.9583740234375
7048,4.539889414445497e-05,4.426283106939473e-05,0.0,43.32923889160156
7049,4.539889414445497e-05,4.426283106939473e-05,0.0,43.741703033447266
7050,4.539889414445497e-05,4.426283106939473e-05,0.0,42.84834861755371
7051,4.539889414445497e-05,4.426283106939473e-05,0.0,43.97010803222656
7052,4.539889414445497e-05,4.426283106939473e-05,0.0,43.18380355834961
7053,4.539889414445497e-05,4.426283106939473e-05,0.0,44.161081314086914
7054,4.539889414445497e-05,4.426283106939473e-05,0.0,124.57728385925293
7055,4.539889414445497e-05,4.423777573358545e-05,0.0,67.02518463134766
7056,4.539889414445497e-05,4.423777573358545e-05,0.0,45.26877403259277
7057,4.539889414445497e-05,4.423777573358545e-05,0.0,42.772531509399414
7058,4.539889414445497e-05,4.423777573358545e-05,0.0,44.786691665649414
7059,4.539889414445497e-05,4.423777573358545e-05,0.0,44.32845115661621
7060,4.539889414445497e-05,4.423777573358545e-05,0.0,43.365478515625
7061,4.539889414445497e-05,4.423777573358545e-05,0.0,42.02079772949219
7062,4.539889414445497e-05,4.423777573358545e-05,0.0,42.69576072692871
7063,4.539889414445497e-05,4.423777573358545e-05,0.0,44.803619384765625
7064,4.539889414445497e-05,4.423777573358545e-05,0.0,44.45528984069824
7065,4.539889414445497e-05,4.423777573358545e-05,0.0,46.66757583618164
7066,4.539889414445497e-05,4.423777573358545e-05,0.0,45.84312438964844
7067,4.539889414445497e-05,4.423777573358545e-05,0.0,48.98834228515625
7068,4.539889414445497e-05,4.423777573358545e-05,0.0,44.344186782836914
7069,4.539889414445497e-05,4.423777573358545e-05,0.0,46.82493209838867
7070,4.539889414445497e-05,4.423777573358545e-05,0.0,46.2191104888916
7071,4.539889414445497e-05,4.4212672930476915e-05,0.0,59.41271781921387
7072,4.539889414445497e-05,4.4212672930476915e-05,0.0,45.36700248718262
7073,4.539889414445497e-05,4.4212672930476915e-05,0.0,43.05577278137207
7074,4.539889414445497e-05,4.4212672930476915e-05,0.0,43.37310791015625
7075,4.539889414445497e-05,4.4212672930476915e-05,0.0,45.821189880371094
7076,4.539889414445497e-05,4.4212672930476915e-05,0.0,46.399593353271484
7077,4.539889414445497e-05,4.4212672930476915e-05,0.0,50.273895263671875
7078,4.539889414445497e-05,4.4212672930476915e-05,0.0,44.714927673339844
7079,4.539889414445497e-05,4.4212672930476915e-05,0.0,47.46723175048828
7080,4.539889414445497e-05,4.4212672930476915e-05,0.0,43.618202209472656
7081,4.539889414445497e-05,4.4212672930476915e-05,0.0,44.289350509643555
7082,4.539889414445497e-05,4.4212672930476915e-05,0.0,47.62530326843262
7083,4.539889414445497e-05,4.4212672930476915e-05,0.0,44.612884521484375
7084,4.539889414445497e-05,4.4212672930476915e-05,0.0,48.59352111816406
7085,4.539889414445497e-05,4.4212672930476915e-05,0.0,47.23930358886719
7086,4.539889414445497e-05,4.4212672930476915e-05,0.0,47.10841178894043
7087,4.539889414445497e-05,4.4187522722007805e-05,0.0,63.32087516784668
7088,4.539889414445497e-05,4.4187522722007805e-05,0.0,118.13926696777344
7089,4.539889414445497e-05,4.4187522722007805e-05,0.0,55.48906326293945
7090,4.539889414445497e-05,4.4187522722007805e-05,0.0,43.71356964111328
7091,4.539889414445497e-05,4.4187522722007805e-05,0.0,45.72868347167969
7092,4.539889414445497e-05,4.4187522722007805e-05,0.0,46.434879302978516
7093,4.539889414445497e-05,4.4187522722007805e-05,0.0,46.817779541015625
7094,4.539889414445497e-05,4.4187522722007805e-05,0.0,44.73400115966797
7095,4.539889414445497e-05,4.4187522722007805e-05,0.0,44.133663177490234
7096,4.539889414445497e-05,4.4187522722007805e-05,0.0,43.52927207946777
7097,4.539889414445497e-05,4.4187522722007805e-05,0.0,45.99928855895996
7098,4.539889414445497e-05,4.4187522722007805e-05,0.0,44.16155815124512
7099,4.539889414445497e-05,4.4187522722007805e-05,0.0,44.509172439575195
7100,4.539889414445497e-05,4.4187522722007805e-05,0.0,45.708656311035156
7101,4.539889414445497e-05,4.4187522722007805e-05,0.0,51.130056381225586
7102,4.539889414445497e-05,4.4187522722007805e-05,0.0,43.60389709472656
7103,4.539889414445497e-05,4.4162325170233745e-05,0.0,60.93645095825195
7104,4.539889414445497e-05,4.4162325170233745e-05,0.0,46.15139961242676
7105,4.539889414445497e-05,4.4162325170233745e-05,0.0,46.49066925048828
7106,4.539889414445497e-05,4.4162325170233745e-05,0.0,45.145511627197266
7107,4.539889414445497e-05,4.4162325170233745e-05,0.0,46.459197998046875
7108,4.539889414445497e-05,4.4162325170233745e-05,0.0,43.92743110656738
7109,4.539889414445497e-05,4.4162325170233745e-05,0.0,43.48349571228027
7110,4.539889414445497e-05,4.4162325170233745e-05,0.0,49.529075622558594
7111,4.539889414445497e-05,4.4162325170233745e-05,0.0,45.1505184173584
7112,4.539889414445497e-05,4.4162325170233745e-05,0.0,43.4269905090332
7113,4.539889414445497e-05,4.4162325170233745e-05,0.0,46.03743553161621
7114,4.539889414445497e-05,4.4162325170233745e-05,0.0,43.99371147155762
7115,4.539889414445497e-05,4.4162325170233745e-05,0.0,44.05951499938965
7116,4.539889414445497e-05,4.4162325170233745e-05,0.0,42.815446853637695
7117,4.539889414445497e-05,4.4162325170233745e-05,0.0,48.386573791503906
7118,4.539889414445497e-05,4.4162325170233745e-05,0.0,44.309139251708984
7119,4.539889414445497e-05,4.4137080337327205e-05,0.0,55.47761917114258
7120,4.539889414445497e-05,4.4137080337327205e-05,0.0,44.22307014465332
7121,4.539889414445497e-05,4.4137080337327205e-05,0.0,42.86479949951172
7122,4.539889414445497e-05,4.4137080337327205e-05,0.0,43.67518424987793
7123,4.539889414445497e-05,4.4137080337327205e-05,0.0,45.272111892700195
7124,4.539889414445497e-05,4.4137080337327205e-05,0.0,44.197797775268555
7125,4.539889414445497e-05,4.4137080337327205e-05,0.0,119.69518661499023
7126,4.539889414445497e-05,4.4137080337327205e-05,0.0,60.55712699890137
7127,4.539889414445497e-05,4.4137080337327205e-05,0.0,45.305728912353516
7128,4.539889414445497e-05,4.4137080337327205e-05,0.0,43.05148124694824
7129,4.539889414445497e-05,4.4137080337327205e-05,0.0,44.857025146484375
7130,4.539889414445497e-05,4.4137080337327205e-05,0.0,45.74084281921387
7131,4.539889414445497e-05,4.4137080337327205e-05,0.0,42.80400276184082
7132,4.539889414445497e-05,4.4137080337327205e-05,0.0,43.415069580078125
7133,4.539889414445497e-05,4.4137080337327205e-05,0.0,48.80881309509277
7134,4.539889414445497e-05,4.4137080337327205e-05,0.0,46.57149314880371
7135,4.539889414445497e-05,4.4111788285577294e-05,0.0,57.183265686035156
7136,4.539889414445497e-05,4.4111788285577294e-05,0.0,44.39687728881836
7137,4.539889414445497e-05,4.4111788285577294e-05,0.0,45.31455039978027
7138,4.539889414445497e-05,4.4111788285577294e-05,0.0,44.14176940917969
7139,4.539889414445497e-05,4.4111788285577294e-05,0.0,44.233083724975586
7140,4.539889414445497e-05,4.4111788285577294e-05,0.0,44.341325759887695
7141,4.539889414445497e-05,4.4111788285577294e-05,0.0,45.1505184173584
7142,4.539889414445497e-05,4.4111788285577294e-05,0.0,29.653072357177734
7143,4.539889414445497e-05,4.4111788285577294e-05,0.0,44.579267501831055
7144,4.539889414445497e-05,4.4111788285577294e-05,0.0,44.30532455444336
7145,4.539889414445497e-05,4.4111788285577294e-05,0.0,44.9674129486084
7146,4.539889414445497e-05,4.4111788285577294e-05,0.0,47.66559600830078
7147,4.539889414445497e-05,4.4111788285577294e-05,0.0,45.006513595581055
7148,4.539889414445497e-05,4.4111788285577294e-05,0.0,49.55291748046875
7149,4.539889414445497e-05,4.4111788285577294e-05,0.0,46.49662971496582
7150,4.539889414445497e-05,4.4111788285577294e-05,0.0,42.325735092163086
7151,4.539889414445497e-05,4.408644907738964e-05,0.0,66.73717498779297
7152,4.539889414445497e-05,4.408644907738964e-05,0.0,119.37952041625977
7153,4.539889414445497e-05,4.408644907738964e-05,0.0,60.506582260131836
7154,4.539889414445497e-05,4.408644907738964e-05,0.0,46.364784240722656
7155,4.539889414445497e-05,4.408644907738964e-05,0.0,43.01905632019043
7156,4.539889414445497e-05,4.408644907738964e-05,0.0,42.581796646118164
7157,4.539889414445497e-05,4.408644907738964e-05,0.0,44.309377670288086
7158,4.539889414445497e-05,4.408644907738964e-05,0.0,44.432640075683594
7159,4.539889414445497e-05,4.408644907738964e-05,0.0,45.79591751098633
7160,4.539889414445497e-05,4.408644907738964e-05,0.0,45.04132270812988
7161,4.539889414445497e-05,4.408644907738964e-05,0.0,46.27490043640137
7162,4.539889414445497e-05,4.408644907738964e-05,0.0,44.06166076660156
7163,4.539889414445497e-05,4.408644907738964e-05,0.0,46.39792442321777
7164,4.539889414445497e-05,4.408644907738964e-05,0.0,133.58521461486816
7165,4.539889414445497e-05,4.408644907738964e-05,0.0,48.235177993774414
7166,4.539889414445497e-05,4.408644907738964e-05,0.0,46.8447208404541
