step,loss,learning_rate,gpu_memory_mb,time_per_step_ms
9324,4.540046938927844e-05,4.0260542199540064e-05,0.0,152.3144245147705
9325,4.5398202928481624e-05,4.0260542199540064e-05,0.0,108.36124420166016
9326,4.5398202928481624e-05,4.0260542199540064e-05,0.0,114.49384689331055
9327,4.5398202928481624e-05,4.022941860949085e-05,0.0,189.0418529510498
9328,4.54016808362212e-05,4.022941860949085e-05,0.0,137.7582550048828
9329,4.5398563088383526e-05,4.022941860949085e-05,0.0,296.8757152557373
9330,4.5398202928481624e-05,4.022941860949085e-05,0.0,127.16126441955566
9331,4.539820656646043e-05,4.022941860949085e-05,0.0,192.99745559692383
9332,4.5398301153909415e-05,4.022941860949085e-05,0.0,144.378662109375
9333,4.539832298178226e-05,4.022941860949085e-05,0.0,104.54726219177246
9334,4.5398202928481624e-05,4.022941860949085e-05,0.0,107.81264305114746
9335,4.540123336482793e-05,4.022941860949085e-05,0.0,125.04220008850098
9336,4.5398202928481624e-05,4.022941860949085e-05,0.0,154.4182300567627
9337,4.5398202928481624e-05,4.022941860949085e-05,0.0,211.7781639099121
9338,4.5398202928481624e-05,4.022941860949085e-05,0.0,101.24349594116211
9339,4.5398563088383526e-05,4.022941860949085e-05,0.0,120.80645561218262
9340,4.5398202928481624e-05,4.022941860949085e-05,0.0,148.14233779907227
9341,4.540560257737525e-05,4.022941860949085e-05,0.0,185.66322326660156
9342,4.5398712245514616e-05,4.022941860949085e-05,0.0,240.7524585723877
9343,4.5398202928481624e-05,4.019825744236514e-05,0.0,156.6457748413086
9344,4.5398202928481624e-05,4.019825744236514e-05,0.0,111.10877990722656
9345,4.539878136711195e-05,4.019825744236514e-05,0.0,133.50558280944824
9346,4.5398202928481624e-05,4.019825744236514e-05,0.0,134.91511344909668
9347,4.5398202928481624e-05,4.019825744236514e-05,0.0,104.74228858947754
9348,4.540050576906651e-05,4.019825744236514e-05,0.0,147.16196060180664
9349,4.539827205007896e-05,4.019825744236514e-05,0.0,137.33458518981934
9350,4.539843212114647e-05,4.019825744236514e-05,0.0,115.80252647399902
9351,4.540221925708465e-05,4.019825744236514e-05,0.0,128.41200828552246
9352,4.5398202928481624e-05,4.019825744236514e-05,0.0,128.02982330322266
9353,4.5399250666378066e-05,4.019825744236514e-05,0.0,264.67204093933105
9354,4.5398377551464364e-05,4.019825744236514e-05,0.0,158.33115577697754
9355,4.5398202928481624e-05,4.019825744236514e-05,0.0,150.92015266418457
9356,4.540020017884672e-05,4.019825744236514e-05,0.0,232.1786880493164
9357,4.5398202928481624e-05,4.019825744236514e-05,0.0,120.10550498962402
9358,4.5398239308269694e-05,4.019825744236514e-05,0.0,109.79557037353516
9359,4.539844303508289e-05,4.0167058775049996e-05,0.0,183.22277069091797
9360,4.539820656646043e-05,4.0167058775049996e-05,0.0,122.56550788879395
9361,4.5398202928481624e-05,4.0167058775049996e-05,0.0,111.68503761291504
9362,4.539908331935294e-05,4.0167058775049996e-05,0.0,320.7216262817383
9363,4.53999346063938e-05,4.0167058775049996e-05,0.0,127.89416313171387
9364,4.5398202928481624e-05,4.0167058775049996e-05,0.0,138.96846771240234
9365,4.540028021438047e-05,4.0167058775049996e-05,0.0,238.8758659362793
9366,4.5398202928481624e-05,4.0167058775049996e-05,0.0,103.32465171813965
9367,4.5398202928481624e-05,4.0167058775049996e-05,0.0,142.50421524047852
9368,4.5398424845188856e-05,4.0167058775049996e-05,0.0,144.8523998260498
9369,4.5398239308269694e-05,4.0167058775049996e-05,0.0,110.93759536743164
9370,4.5398301153909415e-05,4.0167058775049996e-05,0.0,110.05163192749023
9371,4.539894143817946e-05,4.0167058775049996e-05,0.0,134.91368293762207
9372,4.539958172244951e-05,4.0167058775049996e-05,0.0,116.35136604309082
9373,4.5398202928481624e-05,4.0167058775049996e-05,0.0,126.08218193054199
9374,4.5399214286589995e-05,4.0167058775049996e-05,0.0,152.56404876708984
9375,4.53982938779518e-05,4.013582268452504e-05,0.0,128.25846672058105
9376,4.5398202928481624e-05,4.013582268452504e-05,0.0,84.41495895385742
9377,4.5398202928481624e-05,4.013582268452504e-05,0.0,186.95783615112305
9378,4.5398264774121344e-05,4.013582268452504e-05,0.0,78.1548023223877
9379,4.5399388909572735e-05,4.013582268452504e-05,0.0,85.04104614257812
9380,4.5398202928481624e-05,4.013582268452504e-05,0.0,80.53207397460938
9381,4.539878136711195e-05,4.013582268452504e-05,0.0,75.50334930419922
9382,4.5398202928481624e-05,4.013582268452504e-05,0.0,74.40614700317383
9383,4.5398224756354466e-05,4.013582268452504e-05,0.0,83.15896987915039
9384,4.539836663752794e-05,4.013582268452504e-05,0.0,93.07861328125
9385,4.5399116061162204e-05,4.013582268452504e-05,0.0,79.30183410644531
9386,4.539825386018492e-05,4.013582268452504e-05,0.0,145.9047794342041
9387,4.5398202928481624e-05,4.013582268452504e-05,0.0,82.52716064453125
9388,4.5399727241601795e-05,4.013582268452504e-05,0.0,79.38647270202637
9389,4.5398202928481624e-05,4.013582268452504e-05,0.0,78.14812660217285
9390,4.540120789897628e-05,4.013582268452504e-05,0.0,102.9815673828125
9391,4.5398202928481624e-05,4.010454924786221e-05,0.0,102.3397445678711
9392,4.539821020443924e-05,4.010454924786221e-05,0.0,82.09633827209473
9393,4.5398202928481624e-05,4.010454924786221e-05,0.0,91.00937843322754
9394,4.539904330158606e-05,4.010454924786221e-05,0.0,82.36336708068848
9395,4.5398202928481624e-05,4.010454924786221e-05,0.0,73.62151145935059
9396,4.540014924714342e-05,4.010454924786221e-05,0.0,86.66419982910156
9397,4.539978544926271e-05,4.010454924786221e-05,0.0,66.63250923156738
9398,4.5405282435240224e-05,4.010454924786221e-05,0.0,74.60808753967285
9399,4.5398202928481624e-05,4.010454924786221e-05,0.0,77.04329490661621
9400,4.539858491625637e-05,4.010454924786221e-05,0.0,74.4619369506836
9401,4.5398202928481624e-05,4.010454924786221e-05,0.0,79.04982566833496
9402,4.539855945040472e-05,4.010454924786221e-05,0.0,71.48027420043945
9403,4.539827205007896e-05,4.010454924786221e-05,0.0,157.6559543609619
9404,4.5398439397104084e-05,4.010454924786221e-05,0.0,105.6220531463623
9405,4.539847213891335e-05,4.010454924786221e-05,0.0,73.96721839904785
9406,4.5398202928481624e-05,4.010454924786221e-05,0.0,90.80791473388672
9407,4.5398202928481624e-05,4.007323854222562e-05,0.0,99.83253479003906
9408,4.53984466730617e-05,4.007323854222562e-05,0.0,71.82860374450684
9409,4.539867950370535e-05,4.007323854222562e-05,0.0,103.68514060974121
9410,4.539843212114647e-05,4.007323854222562e-05,0.0,81.13980293273926
9411,4.5398403017316014e-05,4.007323854222562e-05,0.0,76.44844055175781
9412,4.5404754928313196e-05,4.007323854222562e-05,0.0,76.76959037780762
9413,4.5398202928481624e-05,4.007323854222562e-05,0.0,74.04661178588867
9414,4.539838118944317e-05,4.007323854222562e-05,0.0,87.53180503845215
9415,4.539822839433327e-05,4.007323854222562e-05,0.0,93.0788516998291
9416,4.5414773921947926e-05,4.007323854222562e-05,0.0,79.88166809082031
9417,4.5398752263281494e-05,4.007323854222562e-05,0.0,77.06475257873535
9418,4.539857036434114e-05,4.007323854222562e-05,0.0,83.30392837524414
9419,4.539843212114647e-05,4.007323854222562e-05,0.0,86.01188659667969
9420,4.539944711723365e-05,4.007323854222562e-05,0.0,78.86147499084473
9421,4.5398497604765e-05,4.007323854222562e-05,0.0,76.69401168823242
9422,4.5398202928481624e-05,4.007323854222562e-05,0.0,90.4695987701416
9423,4.539822839433327e-05,4.004189064487131e-05,0.0,99.75600242614746
9424,4.5398275688057765e-05,4.004189064487131e-05,0.0,201.17926597595215
9425,4.5398475776892155e-05,4.004189064487131e-05,0.0,111.48715019226074
9426,4.5398202928481624e-05,4.004189064487131e-05,0.0,75.8664608001709
9427,4.5398202928481624e-05,4.004189064487131e-05,0.0,74.07975196838379
9428,4.539825749816373e-05,4.004189064487131e-05,0.0,71.21825218200684
9429,4.539832298178226e-05,4.004189064487131e-05,0.0,85.6320858001709
9430,4.5398202928481624e-05,4.004189064487131e-05,0.0,68.94564628601074
9431,4.5398202928481624e-05,4.004189064487131e-05,0.0,101.01842880249023
9432,4.53999855380971e-05,4.004189064487131e-05,0.0,75.60300827026367
9433,4.5398202928481624e-05,4.004189064487131e-05,0.0,90.39044380187988
9434,4.539836663752794e-05,4.004189064487131e-05,0.0,78.8884162902832
9435,4.539828660199419e-05,4.004189064487131e-05,0.0,74.36823844909668
9436,4.5398202928481624e-05,4.004189064487131e-05,0.0,104.06732559204102
9437,4.5398202928481624e-05,4.004189064487131e-05,0.0,74.72848892211914
9438,4.539821020443924e-05,4.004189064487131e-05,0.0,85.95132827758789
9439,4.539838118944317e-05,4.00105056331471e-05,0.0,102.52881050109863
9440,4.539822111837566e-05,4.00105056331471e-05,0.0,95.18671035766602
9441,4.539821748039685e-05,4.00105056331471e-05,0.0,90.23404121398926
9442,4.539876681519672e-05,4.00105056331471e-05,0.0,89.5528793334961
9443,4.53985485364683e-05,4.00105056331471e-05,0.0,76.96104049682617
9444,4.5398475776892155e-05,4.00105056331471e-05,0.0,158.2164764404297
9445,4.5398202928481624e-05,4.00105056331471e-05,0.0,117.10405349731445
9446,4.539825749816373e-05,4.00105056331471e-05,0.0,72.86930084228516
9447,4.5398202928481624e-05,4.00105056331471e-05,0.0,90.59691429138184
9448,4.5398301153909415e-05,4.00105056331471e-05,0.0,72.3414421081543
9449,4.539962174021639e-05,4.00105056331471e-05,0.0,78.28903198242188
9450,4.5402215619105846e-05,4.00105056331471e-05,0.0,70.11294364929199
9451,4.5398202928481624e-05,4.00105056331471e-05,0.0,87.97788619995117
9452,4.53990105597768e-05,4.00105056331471e-05,0.0,70.08194923400879
9453,4.5399312512017787e-05,4.00105056331471e-05,0.0,76.83110237121582
9454,4.5400403905659914e-05,4.00105056331471e-05,0.0,76.42889022827148
9455,4.5398202928481624e-05,3.99790835844924e-05,0.0,107.99670219421387
9456,4.5398490328807384e-05,3.99790835844924e-05,0.0,78.38058471679688
9457,4.540048394119367e-05,3.99790835844924e-05,0.0,91.95923805236816
9458,4.539858127827756e-05,3.99790835844924e-05,0.0,76.50136947631836
9459,4.5399563532555476e-05,3.99790835844924e-05,0.0,80.22689819335938
9460,4.5398413931252435e-05,3.99790835844924e-05,0.0,78.73821258544922
9461,4.5398202928481624e-05,3.99790835844924e-05,0.0,78.46188545227051
9462,4.539900692179799e-05,3.99790835844924e-05,0.0,78.55868339538574
9463,4.539845758699812e-05,3.99790835844924e-05,0.0,104.48288917541504
9464,4.539829751593061e-05,3.99790835844924e-05,0.0,97.0468521118164
9465,4.539842120721005e-05,3.99790835844924e-05,0.0,200.7136344909668
9466,4.539833025773987e-05,3.99790835844924e-05,0.0,96.64416313171387
9467,4.5398202928481624e-05,3.99790835844924e-05,0.0,94.30241584777832
9468,4.5398563088383526e-05,3.99790835844924e-05,0.0,89.85424041748047
9469,4.5398264774121344e-05,3.99790835844924e-05,0.0,84.14936065673828
9470,4.5398202928481624e-05,3.99790835844924e-05,0.0,89.97750282287598
9471,4.5398239308269694e-05,3.9947624576437975e-05,0.0,119.54545974731445
9472,4.5398202928481624e-05,3.9947624576437975e-05,0.0,85.42108535766602
9473,4.539861765806563e-05,3.9947624576437975e-05,0.0,90.27767181396484
9474,4.5398603106150404e-05,3.9947624576437975e-05,0.0,88.25206756591797
9475,4.539831570582464e-05,3.9947624576437975e-05,0.0,76.70903205871582
9476,4.5398202928481624e-05,3.9947624576437975e-05,0.0,70.85466384887695
9477,4.539846850093454e-05,3.9947624576437975e-05,0.0,90.96789360046387
9478,4.5398202928481624e-05,3.9947624576437975e-05,0.0,89.64824676513672
9479,4.539871952147223e-05,3.9947624576437975e-05,0.0,91.86625480651855
9480,4.5399290684144944e-05,3.9947624576437975e-05,0.0,380.6324005126953
9481,4.5398202928481624e-05,3.9947624576437975e-05,0.0,99.78675842285156
9482,4.5398224756354466e-05,3.9947624576437975e-05,0.0,73.29940795898438
9483,4.539835936157033e-05,3.9947624576437975e-05,0.0,81.56585693359375
9484,4.5400291128316894e-05,3.9947624576437975e-05,0.0,78.62019538879395
9485,4.539932342595421e-05,3.9947624576437975e-05,0.0,77.50701904296875
9486,4.5398202928481624e-05,3.9947624576437975e-05,0.0,90.46006202697754
9487,4.5398202928481624e-05,3.991612868660581e-05,0.0,175.23789405822754
9488,4.539935980574228e-05,3.991612868660581e-05,0.0,101.87649726867676
9489,4.5398202928481624e-05,3.991612868660581e-05,0.0,86.08698844909668
9490,4.5398275688057765e-05,3.991612868660581e-05,0.0,87.27741241455078
9491,4.5398202928481624e-05,3.991612868660581e-05,0.0,78.61781120300293
9492,4.539855581242591e-05,3.991612868660581e-05,0.0,80.44934272766113
9493,4.539827932603657e-05,3.991612868660581e-05,0.0,74.91374015808105
9494,4.5398202928481624e-05,3.991612868660581e-05,0.0,82.17024803161621
9495,4.540271038422361e-05,3.991612868660581e-05,0.0,82.6253890991211
9496,4.541785528999753e-05,3.991612868660581e-05,0.0,80.1386833190918
9497,4.5398213842418045e-05,3.991612868660581e-05,0.0,81.50005340576172
9498,4.5398202928481624e-05,3.991612868660581e-05,0.0,74.0971565246582
9499,4.5398202928481624e-05,3.991612868660581e-05,0.0,80.18851280212402
9500,4.5398202928481624e-05,3.991612868660581e-05,0.0,185.09912490844727
9501,4.53983957413584e-05,3.991612868660581e-05,0.0,82.60464668273926
9502,4.539902874967083e-05,3.991612868660581e-05,0.0,78.45282554626465
9503,4.5398202928481624e-05,3.988459599270887e-05,0.0,96.88138961791992
9504,4.5398202928481624e-05,3.988459599270887e-05,0.0,75.75416564941406
9505,4.5398301153909415e-05,3.988459599270887e-05,0.0,93.60098838806152
9506,4.5398202928481624e-05,3.988459599270887e-05,0.0,75.80995559692383
9507,4.539833025773987e-05,3.988459599270887e-05,0.0,92.33903884887695
9508,4.5398202928481624e-05,3.988459599270887e-05,0.0,73.64845275878906
9509,4.539907968137413e-05,3.988459599270887e-05,0.0,88.72485160827637
9510,4.540805093711242e-05,3.988459599270887e-05,0.0,83.70327949523926
9511,4.53984466730617e-05,3.988459599270887e-05,0.0,99.56812858581543
9512,4.5398202928481624e-05,3.988459599270887e-05,0.0,76.00784301757812
9513,4.5398202928481624e-05,3.988459599270887e-05,0.0,87.75115013122559
9514,4.539845394901931e-05,3.988459599270887e-05,0.0,75.91986656188965
9515,4.5398839574772865e-05,3.988459599270887e-05,0.0,95.40653228759766
9516,4.5398963266052306e-05,3.988459599270887e-05,0.0,77.92997360229492
9517,4.539821748039685e-05,3.988459599270887e-05,0.0,103.60431671142578
9518,4.539870860753581e-05,3.988459599270887e-05,0.0,61.76161766052246
9519,4.539911969914101e-05,3.985302657255097e-05,0.0,202.03089714050293
9520,4.539845394901931e-05,3.985302657255097e-05,0.0,93.80197525024414
9521,4.539841029327363e-05,3.985302657255097e-05,0.0,155.14087677001953
9522,4.5398202928481624e-05,3.985302657255097e-05,0.0,164.6101474761963
9523,4.53979846497532e-05,3.985302657255097e-05,0.0,104.05373573303223
9524,4.5398202928481624e-05,3.985302657255097e-05,0.0,148.58746528625488
9525,4.5398202928481624e-05,3.985302657255097e-05,0.0,120.91612815856934
9526,4.5398690417641774e-05,3.985302657255097e-05,0.0,99.62296485900879
9527,4.5398202928481624e-05,3.985302657255097e-05,0.0,86.91000938415527
9528,4.539835936157033e-05,3.985302657255097e-05,0.0,75.36697387695312
9529,4.539889778243378e-05,3.985302657255097e-05,0.0,94.05231475830078
9530,4.539835572359152e-05,3.985302657255097e-05,0.0,78.71723175048828
9531,4.5398202928481624e-05,3.985302657255097e-05,0.0,82.35287666320801
9532,4.5398202928481624e-05,3.985302657255097e-05,0.0,78.82308959960938
9533,4.539856672636233e-05,3.985302657255097e-05,0.0,179.56161499023438
9534,4.539851943263784e-05,3.985302657255097e-05,0.0,101.01890563964844
9535,4.539825749816373e-05,3.982142050402649e-05,0.0,134.85121726989746
9536,4.5398202928481624e-05,3.982142050402649e-05,0.0,167.17982292175293
9537,4.5398413931252435e-05,3.982142050402649e-05,0.0,113.47246170043945
9538,4.54006003565155e-05,3.982142050402649e-05,0.0,91.97664260864258
9539,4.540222653304227e-05,3.982142050402649e-05,0.0,74.22351837158203
9540,4.5398202928481624e-05,3.982142050402649e-05,0.0,74.69391822814941
9541,4.5400265662465245e-05,3.982142050402649e-05,0.0,84.61332321166992
9542,4.539823567029089e-05,3.982142050402649e-05,0.0,91.92204475402832
9543,4.540036752587184e-05,3.982142050402649e-05,0.0,80.71780204772949
9544,4.539838118944317e-05,3.982142050402649e-05,0.0,151.12853050231934
9545,4.5398202928481624e-05,3.982142050402649e-05,0.0,97.79000282287598
9546,4.539826841210015e-05,3.982142050402649e-05,0.0,96.88234329223633
9547,4.5398202928481624e-05,3.982142050402649e-05,0.0,90.9421443939209
9548,4.5398202928481624e-05,3.982142050402649e-05,0.0,190.5992031097412
9549,4.539831570582464e-05,3.982142050402649e-05,0.0,98.95610809326172
9550,4.539828660199419e-05,3.982142050402649e-05,0.0,81.40063285827637
9551,4.540051304502413e-05,3.978977786512026e-05,0.0,104.50124740600586
9552,4.539843212114647e-05,3.978977786512026e-05,0.0,72.78656959533691
9553,4.539823567029089e-05,3.978977786512026e-05,0.0,97.59211540222168
9554,4.5398202928481624e-05,3.978977786512026e-05,0.0,76.05338096618652
9555,4.5398202928481624e-05,3.978977786512026e-05,0.0,90.39044380187988
9556,4.539826841210015e-05,3.978977786512026e-05,0.0,78.95493507385254
9557,4.5398202928481624e-05,3.978977786512026e-05,0.0,91.38822555541992
9558,4.539844303508289e-05,3.978977786512026e-05,0.0,93.80102157592773
9559,4.539830842986703e-05,3.978977786512026e-05,0.0,89.23506736755371
9560,4.5399225200526416e-05,3.978977786512026e-05,0.0,80.63983917236328
9561,4.540935697150417e-05,3.978977786512026e-05,0.0,97.93305397033691
9562,4.5398213842418045e-05,3.978977786512026e-05,0.0,77.42738723754883
9563,4.540612280834466e-05,3.978977786512026e-05,0.0,84.40613746643066
9564,4.539834117167629e-05,3.978977786512026e-05,0.0,69.03481483459473
9565,4.5398202928481624e-05,3.978977786512026e-05,0.0,88.87839317321777
9566,4.539827205007896e-05,3.978977786512026e-05,0.0,143.0516242980957
9567,4.5398202928481624e-05,3.975809873390737e-05,0.0,137.0089054107666
9568,4.53982429462485e-05,3.975809873390737e-05,0.0,74.0516185760498
9569,4.5398202928481624e-05,3.975809873390737e-05,0.0,90.70086479187012
9570,4.5398202928481624e-05,3.975809873390737e-05,0.0,78.8412094116211
9571,4.539820656646043e-05,3.975809873390737e-05,0.0,94.73586082458496
9572,4.539850488072261e-05,3.975809873390737e-05,0.0,80.45840263366699
9573,4.5398512156680226e-05,3.975809873390737e-05,0.0,76.49970054626465
9574,4.5398202928481624e-05,3.975809873390737e-05,0.0,86.28249168395996
9575,4.539822111837566e-05,3.975809873390737e-05,0.0,95.98970413208008
9576,4.5398202928481624e-05,3.975809873390737e-05,0.0,73.6081600189209
9577,4.5398202928481624e-05,3.975809873390737e-05,0.0,89.87617492675781
9578,4.539850488072261e-05,3.975809873390737e-05,0.0,81.64095878601074
9579,4.5398202928481624e-05,3.975809873390737e-05,0.0,87.2640609741211
9580,4.539822111837566e-05,3.975809873390737e-05,0.0,89.53046798706055
9581,4.539823203231208e-05,3.975809873390737e-05,0.0,88.25421333312988
